timestamp_index,PM1.0 (ug/m3),PM2.5 (ug/m3),PM4.0 (ug/m3),PM10.0 (ug/m3),PM Sensor Status,Temperature (Celsius),Relative Humidity (%),Device Status,hour,day,dayofweek,month
2023-11-20 02:00:00,1.0,1.0,1.0,1.0,0.0,27.55,81.0,0.0,2.0,20.0,0.0,11.0
2023-11-20 03:00:00,1.0,1.0,1.0,1.0,0.0,27.85,80.5,0.0,3.0,20.0,0.0,11.0
2023-11-20 04:00:00,1.25,1.75,1.75,1.75,0.0,27.85,80.75,0.0,4.0,20.0,0.0,11.0
2023-11-20 05:00:00,2.25,2.25,2.25,2.25,0.0,27.92,81.0,0.0,5.0,20.0,0.0,11.0
2023-11-20 06:00:00,3.75,3.75,3.75,3.75,0.0,27.9,81.25,0.0,6.0,20.0,0.0,11.0
2023-11-20 07:00:00,1.25,1.5,1.5,1.5,0.0,28.8,79.25,0.0,7.0,20.0,0.0,11.0
2023-11-20 08:00:00,1.0,1.0,1.0,1.0,0.0,29.5,76.75,0.0,8.0,20.0,0.0,11.0
2023-11-20 09:00:00,1.0,1.0,1.0,1.0,0.0,29.88,76.0,0.0,9.0,20.0,0.0,11.0
2023-11-20 10:00:00,1.5,1.5,1.5,1.5,0.0,30.7,74.0,0.0,10.0,20.0,0.0,11.0
2023-11-20 11:00:00,1.0,1.0,1.0,1.0,0.0,31.75,70.25,0.0,11.0,20.0,0.0,11.0
2023-11-20 12:00:00,1.75,1.75,1.75,1.75,0.0,32.67,66.75,0.0,12.0,20.0,0.0,11.0
2023-11-20 13:00:00,1.25,1.75,1.75,1.75,0.0,33.5,65.25,0.0,13.0,20.0,0.0,11.0
2023-11-20 14:00:00,2.0,2.0,2.0,2.0,0.0,33.5,64.75,0.0,14.0,20.0,0.0,11.0
2023-11-20 15:00:00,3.33,3.67,3.67,3.67,0.0,32.23,68.67,3.0,15.0,20.0,0.0,11.0
2023-11-20 16:00:00,4.25,4.25,4.25,4.25,0.0,30.75,73.5,0.0,16.0,20.0,0.0,11.0
2023-11-20 17:00:00,3.5,4.25,4.25,4.25,0.0,30.4,77.75,0.0,17.0,20.0,0.0,11.0
2023-11-20 18:00:00,2.5,3.0,3.0,3.0,0.0,29.02,80.5,0.0,18.0,20.0,0.0,11.0
2023-11-20 19:00:00,2.75,3.25,3.25,3.25,0.0,29.0,80.5,0.0,19.0,20.0,0.0,11.0
2023-11-20 20:00:00,2.5,2.5,2.5,2.5,0.0,28.75,80.0,0.0,20.0,20.0,0.0,11.0
2023-11-20 21:00:00,2.75,2.75,2.75,2.75,0.0,28.7,80.5,0.0,21.0,20.0,0.0,11.0
2023-11-20 22:00:00,2.25,2.25,2.25,2.25,0.0,28.75,81.0,0.0,22.0,20.0,0.0,11.0
2023-11-20 23:00:00,1.25,1.25,1.25,1.25,0.0,28.62,81.0,0.0,23.0,20.0,0.0,11.0
2023-11-21 00:00:00,1.0,1.0,1.0,1.0,0.0,28.32,81.0,0.0,0.0,21.0,1.0,11.0
2023-11-21 01:00:00,1.0,1.0,1.0,1.0,0.0,28.12,81.0,0.0,1.0,21.0,1.0,11.0
2023-11-21 02:00:00,1.0,1.0,1.0,1.0,0.0,28.05,81.25,0.0,2.0,21.0,1.0,11.0
2023-11-21 03:00:00,1.0,1.0,1.0,1.0,0.0,27.95,81.75,0.0,3.0,21.0,1.0,11.0
2023-11-21 04:00:00,2.0,2.0,2.0,2.0,0.0,27.75,82.0,0.0,4.0,21.0,1.0,11.0
2023-11-21 05:00:00,3.0,3.25,3.25,3.25,0.0,27.72,82.0,0.0,5.0,21.0,1.0,11.0
2023-11-21 06:00:00,2.5,3.0,3.0,3.0,0.0,27.75,82.0,0.0,6.0,21.0,1.0,11.0
2023-11-21 07:00:00,5.25,5.75,6.0,6.0,4.0,27.98,81.5,4.0,7.0,21.0,1.0,11.0
2023-11-21 08:00:00,1.5,1.75,1.75,1.75,0.0,28.82,79.5,0.0,8.0,21.0,1.0,11.0
2023-11-21 09:00:00,1.0,1.0,1.0,1.0,0.0,29.8,77.33,0.33,9.0,21.0,1.0,11.0
2023-11-21 10:00:00,1.25,1.25,1.25,1.25,0.0,31.28,73.5,1.0,10.0,21.0,1.0,11.0
2023-11-21 11:00:00,2.0,2.0,2.0,2.0,0.0,32.08,70.5,0.0,11.0,21.0,1.0,11.0
2023-11-21 12:00:00,2.0,2.0,2.0,2.0,0.0,32.58,68.25,0.0,12.0,21.0,1.0,11.0
2023-11-21 13:00:00,2.0,2.0,2.0,2.0,0.0,32.95,67.5,0.0,13.0,21.0,1.0,11.0
2023-11-21 14:00:00,2.5,2.5,2.5,2.5,0.0,33.4,66.75,0.0,14.0,21.0,1.0,11.0
2023-11-21 15:00:00,3.75,3.75,3.75,3.75,0.0,32.0,70.5,0.0,15.0,21.0,1.0,11.0
2023-11-21 16:00:00,2.75,3.0,3.0,3.0,0.0,31.05,74.5,0.0,16.0,21.0,1.0,11.0
2023-11-21 17:00:00,2.75,2.75,2.75,2.75,0.0,30.2,76.25,0.0,17.0,21.0,1.0,11.0
2023-11-21 18:00:00,1.25,1.25,1.25,1.25,0.0,29.1,77.75,0.0,18.0,21.0,1.0,11.0
2023-11-21 19:00:00,5.0,5.0,5.0,5.0,0.0,29.0,79.0,0.0,19.0,21.0,1.0,11.0
2023-11-21 20:00:00,2.75,3.0,3.0,3.0,0.0,28.98,80.25,0.0,20.0,21.0,1.0,11.0
2023-11-21 21:00:00,1.0,1.0,1.0,1.0,0.0,29.15,80.0,0.0,21.0,21.0,1.0,11.0
2023-11-21 22:00:00,1.25,1.25,1.25,1.25,0.0,29.05,80.0,0.0,22.0,21.0,1.0,11.0
2023-11-21 23:00:00,1.5,1.5,1.5,1.5,0.0,29.0,80.0,0.0,23.0,21.0,1.0,11.0
2023-11-22 00:00:00,1.0,1.0,1.0,1.0,0.0,28.98,80.25,0.0,0.0,22.0,2.0,11.0
2023-11-22 01:00:00,1.0,1.25,1.25,1.25,0.0,28.88,81.0,0.0,1.0,22.0,2.0,11.0
2023-11-22 02:00:00,1.0,1.5,1.5,1.5,0.0,28.78,81.0,0.0,2.0,22.0,2.0,11.0
2023-11-22 03:00:00,3.0,3.0,3.0,3.0,0.0,28.6,80.75,0.0,3.0,22.0,2.0,11.0
2023-11-22 04:00:00,3.0,3.75,3.75,3.75,0.0,28.58,81.0,0.0,4.0,22.0,2.0,11.0
2023-11-22 05:00:00,4.0,4.5,4.5,4.5,0.0,28.38,81.75,0.0,5.0,22.0,2.0,11.0
2023-11-22 06:00:00,16.75,17.5,17.5,17.5,0.0,28.52,81.5,0.0,6.0,22.0,2.0,11.0
2023-11-22 07:00:00,6.0,6.25,6.25,6.25,0.0,29.08,81.0,0.0,7.0,22.0,2.0,11.0
2023-11-22 08:00:00,2.0,2.0,2.0,2.0,0.0,29.68,79.25,0.0,8.0,22.0,2.0,11.0
2023-11-22 09:00:00,2.0,2.0,2.0,2.0,0.0,30.5,76.25,0.0,9.0,22.0,2.0,11.0
2023-11-22 10:00:00,2.25,2.5,2.5,2.5,0.0,31.4,73.5,0.0,10.0,22.0,2.0,11.0
2023-11-22 11:00:00,2.25,2.25,2.25,2.25,0.0,32.22,71.0,0.0,11.0,22.0,2.0,11.0
2023-11-22 12:00:00,3.25,3.5,3.5,3.5,0.0,32.83,67.25,0.0,12.0,22.0,2.0,11.0
2023-11-22 13:00:00,2.5,2.5,2.5,2.5,0.0,31.33,72.0,0.0,13.0,22.0,2.0,11.0
2023-11-22 14:00:00,3.5,3.5,3.5,3.5,0.0,29.88,77.75,0.0,14.0,22.0,2.0,11.0
2023-11-22 15:00:00,4.0,4.0,4.0,4.0,0.0,30.0,78.75,0.0,15.0,22.0,2.0,11.0
2023-11-22 16:00:00,2.5,2.75,2.75,2.75,0.0,30.02,78.0,0.0,16.0,22.0,2.0,11.0
2023-11-22 17:00:00,7.5,7.5,7.75,7.75,0.0,29.85,79.0,0.0,17.0,22.0,2.0,11.0
2023-11-22 18:00:00,10.75,11.0,11.0,11.0,0.0,29.7,80.0,0.0,18.0,22.0,2.0,11.0
2023-11-22 19:00:00,2.75,3.0,3.0,3.0,0.0,29.3,80.0,0.0,19.0,22.0,2.0,11.0
2023-11-22 20:00:00,1.25,1.5,1.75,1.75,0.0,28.4,80.25,0.0,20.0,22.0,2.0,11.0
2023-11-22 21:00:00,2.0,2.0,2.0,2.25,0.0,27.9,81.0,0.0,21.0,22.0,2.0,11.0
2023-11-22 22:00:00,1.75,2.0,2.0,2.0,0.0,27.9,81.0,0.0,22.0,22.0,2.0,11.0
2023-11-22 23:00:00,1.25,1.5,1.5,1.5,0.0,28.02,81.0,0.0,23.0,22.0,2.0,11.0
2023-11-23 00:00:00,1.0,1.25,1.25,1.25,0.0,28.1,81.0,0.0,0.0,23.0,3.0,11.0
2023-11-23 01:00:00,1.75,2.0,2.0,2.0,0.0,28.05,81.0,0.0,1.0,23.0,3.0,11.0
2023-11-23 02:00:00,1.75,1.75,1.75,1.75,0.0,27.9,81.25,0.0,2.0,23.0,3.0,11.0
2023-11-23 03:00:00,2.25,2.25,2.25,2.25,0.0,27.82,82.0,0.0,3.0,23.0,3.0,11.0
2023-11-23 04:00:00,1.5,1.5,1.5,1.5,0.0,27.92,82.0,0.0,4.0,23.0,3.0,11.0
2023-11-23 05:00:00,2.0,2.0,2.0,2.0,4.0,27.8,82.0,4.0,5.0,23.0,3.0,11.0
2023-11-23 06:00:00,8.5,8.75,8.75,8.75,0.0,27.95,82.5,0.0,6.0,23.0,3.0,11.0
2023-11-23 07:00:00,20.25,21.25,21.25,21.25,0.0,28.45,81.75,0.0,7.0,23.0,3.0,11.0
2023-11-23 08:00:00,2.25,2.25,2.25,2.25,0.0,29.28,78.75,0.0,8.0,23.0,3.0,11.0
2023-11-23 09:00:00,2.25,2.25,2.25,2.25,0.0,30.0,76.5,0.0,9.0,23.0,3.0,11.0
2023-11-23 10:00:00,2.25,2.25,2.25,2.25,0.0,30.7,72.75,0.0,10.0,23.0,3.0,11.0
2023-11-23 11:00:00,3.5,3.5,3.5,3.5,0.0,31.25,70.25,0.0,11.0,23.0,3.0,11.0
2023-11-23 12:00:00,3.5,3.75,3.75,3.75,0.0,32.48,66.0,0.0,12.0,23.0,3.0,11.0
2023-11-23 13:00:00,3.0,3.0,3.0,3.0,0.0,32.95,63.25,0.0,13.0,23.0,3.0,11.0
2023-11-23 14:00:00,3.25,3.25,3.25,3.25,0.0,33.15,62.5,0.0,14.0,23.0,3.0,11.0
2023-11-23 15:00:00,4.25,4.75,4.75,4.75,0.0,33.2,61.25,0.0,15.0,23.0,3.0,11.0
2023-11-23 16:00:00,4.25,4.25,4.25,4.25,0.0,32.4,62.75,0.0,16.0,23.0,3.0,11.0
2023-11-23 17:00:00,5.75,6.0,6.0,6.0,0.0,31.4,66.5,0.0,17.0,23.0,3.0,11.0
2023-11-23 18:00:00,8.75,9.25,9.25,9.25,0.0,30.52,70.5,1.0,18.0,23.0,3.0,11.0
2023-11-23 19:00:00,8.5,9.0,9.0,9.0,0.0,30.15,73.5,4.0,19.0,23.0,3.0,11.0
2023-11-23 20:00:00,10.25,10.5,10.5,10.5,0.0,29.82,75.0,4.0,20.0,23.0,3.0,11.0
2023-11-23 21:00:00,13.5,14.25,14.25,14.25,0.0,29.52,76.75,4.0,21.0,23.0,3.0,11.0
2023-11-23 22:00:00,10.5,11.5,11.5,11.5,0.0,29.25,77.5,4.0,22.0,23.0,3.0,11.0
2023-11-23 23:00:00,7.0,7.5,7.5,7.5,0.0,29.12,78.0,4.0,23.0,23.0,3.0,11.0
2023-11-24 00:00:00,5.5,5.75,5.75,5.75,0.0,28.9,78.0,4.0,0.0,24.0,4.0,11.0
2023-11-24 01:00:00,5.0,5.0,5.0,5.0,0.0,28.78,78.25,4.0,1.0,24.0,4.0,11.0
2023-11-24 02:00:00,4.75,5.0,5.0,5.0,0.0,28.52,78.0,4.0,2.0,24.0,4.0,11.0
2023-11-24 03:00:00,4.75,4.75,4.75,4.75,0.0,28.35,78.0,4.0,3.0,24.0,4.0,11.0
2023-11-24 04:00:00,4.5,5.0,5.0,5.0,0.0,28.1,78.0,4.0,4.0,24.0,4.0,11.0
2023-11-24 05:00:00,5.0,5.0,5.0,5.0,0.0,27.88,78.5,4.0,5.0,24.0,4.0,11.0
2023-11-24 06:00:00,5.25,5.75,5.75,5.75,0.0,27.98,78.0,4.0,6.0,24.0,4.0,11.0
2023-11-24 07:00:00,6.0,6.0,6.0,6.0,0.0,28.15,77.5,4.0,7.0,24.0,4.0,11.0
2023-11-24 08:00:00,4.25,4.25,4.25,4.25,0.0,29.42,76.5,4.0,8.0,24.0,4.0,11.0
2023-11-24 09:00:00,4.5,4.75,4.75,4.75,0.0,31.02,73.5,3.0,9.0,24.0,4.0,11.0
2023-11-24 10:00:00,4.0,4.0,4.0,4.0,0.0,32.02,68.25,0.0,10.0,24.0,4.0,11.0
2023-11-24 11:00:00,5.0,5.25,5.25,5.25,0.0,32.35,65.75,0.0,11.0,24.0,4.0,11.0
2023-11-24 12:00:00,7.25,7.5,7.5,7.5,0.0,32.9,63.5,0.0,12.0,24.0,4.0,11.0
2023-11-24 13:00:00,4.25,4.5,4.5,4.5,0.0,33.48,60.75,0.0,13.0,24.0,4.0,11.0
2023-11-24 14:00:00,4.25,4.75,4.75,4.75,0.0,33.52,60.0,0.0,14.0,24.0,4.0,11.0
2023-11-24 15:00:00,5.0,5.75,5.75,5.75,0.0,33.48,58.25,0.0,15.0,24.0,4.0,11.0
2023-11-24 16:00:00,5.0,5.0,5.0,5.0,0.0,32.6,61.5,0.0,16.0,24.0,4.0,11.0
2023-11-24 17:00:00,7.25,7.75,7.75,7.75,0.0,31.65,65.25,0.0,17.0,24.0,4.0,11.0
2023-11-24 18:00:00,10.25,10.5,10.5,10.5,0.0,30.95,68.5,0.0,18.0,24.0,4.0,11.0
2023-11-24 19:00:00,11.0,11.5,11.5,11.5,0.0,30.62,71.5,0.0,19.0,24.0,4.0,11.0
2023-11-24 20:00:00,12.0,12.5,12.5,12.5,0.0,30.35,73.75,0.0,20.0,24.0,4.0,11.0
2023-11-24 21:00:00,14.25,14.75,14.75,14.75,0.0,30.05,75.5,0.0,21.0,24.0,4.0,11.0
2023-11-24 22:00:00,14.0,14.25,14.25,14.25,0.0,29.78,76.75,0.0,22.0,24.0,4.0,11.0
2023-11-24 23:00:00,11.75,12.75,12.75,12.75,0.0,29.45,77.5,0.0,23.0,24.0,4.0,11.0
2023-11-25 00:00:00,8.75,9.25,9.25,9.25,0.0,29.3,78.0,0.0,0.0,25.0,5.0,11.0
2023-11-25 01:00:00,6.75,7.0,7.0,7.0,0.0,29.08,78.0,0.0,1.0,25.0,5.0,11.0
2023-11-25 02:00:00,6.5,7.0,7.0,7.0,0.0,28.88,78.0,0.0,2.0,25.0,5.0,11.0
2023-11-25 03:00:00,6.75,7.25,7.25,7.25,0.0,28.7,78.0,0.0,3.0,25.0,5.0,11.0
2023-11-25 04:00:00,6.0,6.25,6.25,6.25,0.0,28.62,78.0,0.0,4.0,25.0,5.0,11.0
2023-11-25 05:00:00,6.25,7.0,7.0,7.0,0.0,28.52,78.25,0.0,5.0,25.0,5.0,11.0
2023-11-25 06:00:00,8.25,9.0,9.0,9.0,0.0,28.6,79.25,0.0,6.0,25.0,5.0,11.0
2023-11-25 07:00:00,8.25,8.5,8.5,8.5,0.0,29.35,77.0,0.0,7.0,25.0,5.0,11.0
2023-11-25 08:00:00,5.75,6.5,6.5,6.5,0.0,30.72,73.75,0.0,8.0,25.0,5.0,11.0
2023-11-25 09:00:00,5.5,5.75,5.75,5.75,0.0,31.7,70.75,0.0,9.0,25.0,5.0,11.0
2023-11-25 10:00:00,6.25,6.5,6.5,6.5,0.0,32.78,67.0,0.0,10.0,25.0,5.0,11.0
2023-11-25 11:00:00,6.25,6.25,6.25,6.25,0.0,33.28,65.0,0.0,11.0,25.0,5.0,11.0
2023-11-25 12:00:00,5.75,6.5,6.5,6.5,0.0,33.75,61.0,0.0,12.0,25.0,5.0,11.0
2023-11-25 13:00:00,7.75,8.0,8.0,8.0,0.0,33.52,62.0,0.0,13.0,25.0,5.0,11.0
2023-11-25 14:00:00,6.25,6.75,6.75,6.75,0.0,33.55,63.0,0.0,14.0,25.0,5.0,11.0
2023-11-25 15:00:00,7.75,8.5,8.5,8.5,0.0,33.4,61.5,0.0,15.0,25.0,5.0,11.0
2023-11-25 16:00:00,7.75,8.0,8.0,8.0,0.0,32.62,62.25,0.0,16.0,25.0,5.0,11.0
2023-11-25 17:00:00,13.75,14.5,14.5,14.5,0.0,31.8,66.25,0.0,17.0,25.0,5.0,11.0
2023-11-25 18:00:00,21.5,22.25,22.25,22.25,0.0,31.3,70.0,0.0,18.0,25.0,5.0,11.0
2023-11-25 19:00:00,28.75,29.75,29.75,29.75,0.0,31.02,72.5,0.0,19.0,25.0,5.0,11.0
2023-11-25 20:00:00,21.25,22.5,22.5,22.5,0.0,30.65,73.75,0.0,20.0,25.0,5.0,11.0
2023-11-25 21:00:00,22.25,23.25,23.25,23.25,0.0,30.35,75.75,0.0,21.0,25.0,5.0,11.0
2023-11-25 22:00:00,19.0,20.0,20.0,20.0,0.0,30.28,76.25,0.0,22.0,25.0,5.0,11.0
2023-11-25 23:00:00,19.25,20.25,20.25,20.25,0.0,30.12,76.5,0.0,23.0,25.0,5.0,11.0
2023-11-26 00:00:00,20.75,21.75,21.75,21.75,0.0,29.72,78.0,0.0,0.0,26.0,6.0,11.0
2023-11-26 01:00:00,15.75,16.5,16.5,16.5,0.0,29.52,78.0,0.0,1.0,26.0,6.0,11.0
2023-11-26 02:00:00,11.75,12.0,12.0,12.0,0.0,29.18,78.0,0.0,2.0,26.0,6.0,11.0
2023-11-26 03:00:00,9.75,10.25,10.25,10.25,0.0,28.88,78.0,0.0,3.0,26.0,6.0,11.0
2023-11-26 04:00:00,8.75,9.25,9.25,9.25,0.0,29.0,78.0,0.0,4.0,26.0,6.0,11.0
2023-11-26 05:00:00,8.5,9.0,9.0,9.0,0.0,28.75,78.0,0.0,5.0,26.0,6.0,11.0
2023-11-26 06:00:00,9.5,10.25,10.25,10.25,0.0,28.68,78.0,0.0,6.0,26.0,6.0,11.0
2023-11-26 07:00:00,8.5,9.0,9.0,9.0,0.0,29.25,76.75,0.0,7.0,26.0,6.0,11.0
2023-11-26 08:00:00,7.5,8.25,8.25,8.25,0.0,30.58,73.75,0.0,8.0,26.0,6.0,11.0
2023-11-26 09:00:00,7.5,7.75,7.75,7.75,0.0,31.4,71.0,1.0,9.0,26.0,6.0,11.0
2023-11-26 10:00:00,6.75,7.75,7.75,7.75,0.0,32.0,68.25,0.0,10.0,26.0,6.0,11.0
2023-11-26 11:00:00,7.75,8.0,8.0,8.0,0.0,32.9,64.0,0.0,11.0,26.0,6.0,11.0
2023-11-26 12:00:00,7.75,8.0,8.0,8.0,0.0,33.45,62.25,0.0,12.0,26.0,6.0,11.0
2023-11-26 13:00:00,7.75,7.75,7.75,7.75,0.0,33.48,63.0,0.0,13.0,26.0,6.0,11.0
2023-11-26 14:00:00,10.25,10.75,10.75,10.75,0.0,32.85,64.5,0.0,14.0,26.0,6.0,11.0
2023-11-26 15:00:00,13.0,13.5,13.5,13.5,0.0,32.3,65.75,0.0,15.0,26.0,6.0,11.0
2023-11-26 16:00:00,18.25,19.25,19.25,19.25,0.0,31.85,68.0,0.0,16.0,26.0,6.0,11.0
2023-11-26 17:00:00,20.0,21.0,21.0,21.0,0.0,31.62,70.0,0.0,17.0,26.0,6.0,11.0
2023-11-26 18:00:00,19.0,19.75,19.75,19.75,0.0,31.05,73.5,0.0,18.0,26.0,6.0,11.0
2023-11-26 19:00:00,8.25,8.25,8.25,8.25,0.0,29.98,74.5,0.0,19.0,26.0,6.0,11.0
2023-11-26 20:00:00,8.5,9.25,9.25,9.25,0.0,29.45,74.75,0.0,20.0,26.0,6.0,11.0
2023-11-26 21:00:00,11.25,11.5,11.5,11.5,0.0,29.38,76.0,0.0,21.0,26.0,6.0,11.0
2023-11-26 22:00:00,8.25,8.5,8.5,8.5,0.0,29.38,76.75,0.0,22.0,26.0,6.0,11.0
2023-11-26 23:00:00,7.75,8.25,8.25,8.25,0.0,29.28,77.75,0.0,23.0,26.0,6.0,11.0
2023-11-27 00:00:00,11.5,12.0,12.0,12.0,0.0,29.05,78.25,0.0,0.0,27.0,0.0,11.0
2023-11-27 01:00:00,9.75,9.75,9.75,9.75,0.0,29.12,78.0,0.0,1.0,27.0,0.0,11.0
2023-11-27 02:00:00,6.25,6.5,6.5,6.5,0.0,28.82,78.5,0.0,2.0,27.0,0.0,11.0
2023-11-27 03:00:00,5.75,6.0,6.0,6.0,0.0,28.85,79.5,0.0,3.0,27.0,0.0,11.0
2023-11-27 04:00:00,6.5,6.75,6.75,6.75,0.0,28.75,80.0,0.0,4.0,27.0,0.0,11.0
2023-11-27 05:00:00,10.0,10.5,10.5,10.5,0.0,28.7,80.25,0.0,5.0,27.0,0.0,11.0
2023-11-27 06:00:00,7.25,7.5,7.5,7.5,0.0,28.48,80.0,0.0,6.0,27.0,0.0,11.0
2023-11-27 07:00:00,6.75,7.0,7.0,7.0,0.0,28.98,79.0,0.0,7.0,27.0,0.0,11.0
2023-11-27 08:00:00,5.25,5.75,5.75,5.75,0.0,29.28,78.75,1.0,8.0,27.0,0.0,11.0
2023-11-27 09:00:00,4.25,4.75,4.75,4.75,0.0,30.05,77.25,6.0,9.0,27.0,0.0,11.0
2023-11-27 10:00:00,5.0,5.5,5.5,5.5,0.0,30.02,78.0,2.0,10.0,27.0,0.0,11.0
2023-11-27 11:00:00,3.75,4.0,4.0,4.0,0.0,30.82,75.75,4.0,11.0,27.0,0.0,11.0
2023-11-27 12:00:00,3.75,4.0,4.0,4.25,0.0,31.22,73.5,2.0,12.0,27.0,0.0,11.0
2023-11-27 13:00:00,2.75,2.75,2.75,2.75,0.0,29.15,77.0,0.0,13.0,27.0,0.0,11.0
2023-11-27 14:00:00,7.25,7.5,7.5,7.5,0.0,28.98,78.0,0.0,14.0,27.0,0.0,11.0
2023-11-27 15:00:00,5.5,6.25,6.25,6.25,0.0,30.3,78.0,2.0,15.0,27.0,0.0,11.0
2023-11-27 16:00:00,5.75,6.25,6.25,6.25,0.0,30.35,77.75,0.0,16.0,27.0,0.0,11.0
2023-11-27 17:00:00,11.75,12.5,12.5,12.5,0.0,29.92,80.25,0.0,17.0,27.0,0.0,11.0
2023-11-27 18:00:00,14.75,15.75,15.75,15.75,0.0,29.55,81.25,0.0,18.0,27.0,0.0,11.0
2023-11-27 19:00:00,9.0,9.25,9.25,9.25,0.0,29.18,80.75,0.0,19.0,27.0,0.0,11.0
2023-11-27 20:00:00,2.75,3.5,3.5,3.5,0.0,28.28,80.5,0.0,20.0,27.0,0.0,11.0
2023-11-27 21:00:00,3.0,3.25,3.25,3.25,0.0,28.15,81.0,0.0,21.0,27.0,0.0,11.0
2023-11-27 22:00:00,3.75,4.25,4.25,4.25,0.0,28.28,81.0,0.0,22.0,27.0,0.0,11.0
2023-11-27 23:00:00,2.75,2.75,2.75,2.75,0.0,28.2,80.75,0.0,23.0,27.0,0.0,11.0
2023-11-28 00:00:00,2.25,2.5,2.5,2.5,0.0,27.95,80.5,0.0,0.0,28.0,1.0,11.0
2023-11-28 01:00:00,2.0,2.5,2.5,2.5,0.0,27.68,81.75,0.0,1.0,28.0,1.0,11.0
2023-11-28 02:00:00,2.0,2.0,2.0,2.0,0.0,27.68,81.5,0.0,2.0,28.0,1.0,11.0
2023-11-28 03:00:00,1.25,1.5,1.5,1.5,0.0,27.52,81.0,0.0,3.0,28.0,1.0,11.0
2023-11-28 04:00:00,1.25,1.25,1.25,1.25,0.0,27.58,81.75,0.0,4.0,28.0,1.0,11.0
2023-11-28 05:00:00,3.0,3.25,3.25,3.25,0.0,27.5,82.0,0.0,5.0,28.0,1.0,11.0
2023-11-28 06:00:00,7.75,8.25,8.25,8.25,0.0,27.55,82.0,0.0,6.0,28.0,1.0,11.0
2023-11-28 07:00:00,9.33,9.67,9.67,9.67,0.0,27.8,82.0,0.0,7.0,28.0,1.0,11.0
2023-11-28 08:00:00,4.67,4.67,4.67,4.67,0.0,28.3,81.0,0.33,8.0,28.0,1.0,11.0
2023-11-28 09:00:00,2.75,3.25,3.25,3.25,0.0,29.38,78.75,0.0,9.0,28.0,1.0,11.0
2023-11-28 10:00:00,3.0,3.5,3.5,3.5,0.0,29.82,78.0,0.0,10.0,28.0,1.0,11.0
2023-11-28 11:00:00,2.25,2.5,2.5,2.5,0.0,30.8,74.25,0.0,11.0,28.0,1.0,11.0
2023-11-28 12:00:00,1.67,1.67,1.67,1.67,0.0,31.6,71.0,1.67,12.0,28.0,1.0,11.0
2023-11-28 13:00:00,1.25,1.25,1.25,1.25,0.0,32.05,68.75,0.0,13.0,28.0,1.0,11.0
2023-11-28 14:00:00,1.75,2.0,2.0,2.0,0.0,31.78,68.75,0.0,14.0,28.0,1.0,11.0
2023-11-28 15:00:00,3.25,3.25,3.25,3.25,0.0,31.52,68.25,0.0,15.0,28.0,1.0,11.0
2023-11-28 16:00:00,2.75,3.0,3.0,3.0,0.0,29.25,76.75,0.0,16.0,28.0,1.0,11.0
2023-11-28 17:00:00,4.25,4.5,4.5,4.5,0.0,28.8,79.25,0.0,17.0,28.0,1.0,11.0
2023-11-28 18:00:00,9.75,10.25,10.25,10.25,0.0,28.78,80.0,0.0,18.0,28.0,1.0,11.0
2023-11-28 19:00:00,10.0,10.75,10.75,10.75,0.0,28.5,80.75,0.0,19.0,28.0,1.0,11.0
2023-11-28 20:00:00,7.75,7.75,7.75,7.75,0.0,28.6,81.0,0.0,20.0,28.0,1.0,11.0
2023-11-28 21:00:00,3.0,3.0,3.0,3.0,0.0,28.52,80.0,0.0,21.0,28.0,1.0,11.0
2023-11-28 22:00:00,2.0,2.0,2.0,2.0,0.0,28.38,80.25,0.0,22.0,28.0,1.0,11.0
2023-11-28 23:00:00,1.0,1.5,1.5,1.5,0.0,28.3,81.0,0.0,23.0,28.0,1.0,11.0
2023-11-29 00:00:00,1.5,1.75,1.75,1.75,0.0,28.32,81.25,0.0,0.0,29.0,2.0,11.0
2023-11-29 01:00:00,2.0,2.0,2.0,2.0,0.0,28.0,82.0,0.0,1.0,29.0,2.0,11.0
2023-11-29 02:00:00,3.75,3.75,3.75,3.75,0.0,27.92,82.0,0.0,2.0,29.0,2.0,11.0
2023-11-29 03:00:00,8.5,8.75,8.75,8.75,0.0,27.98,82.0,0.0,3.0,29.0,2.0,11.0
2023-11-29 04:00:00,11.5,12.5,12.5,12.5,0.0,27.98,82.0,0.0,4.0,29.0,2.0,11.0
2023-11-29 05:00:00,9.25,9.75,9.75,9.75,0.0,27.88,82.0,0.0,5.0,29.0,2.0,11.0
2023-11-29 06:00:00,13.5,14.0,14.0,14.0,0.0,27.98,82.0,0.0,6.0,29.0,2.0,11.0
2023-11-29 07:00:00,9.5,10.5,10.5,10.5,0.0,28.15,82.0,0.0,7.0,29.0,2.0,11.0
2023-11-29 08:00:00,3.5,3.75,3.75,3.75,0.0,28.7,79.75,0.0,8.0,29.0,2.0,11.0
2023-11-29 09:00:00,2.75,2.75,2.75,2.75,0.0,29.42,77.5,0.0,9.0,29.0,2.0,11.0
2023-11-29 10:00:00,2.5,2.5,2.5,2.5,0.0,29.7,78.25,0.0,10.0,29.0,2.0,11.0
2023-11-29 11:00:00,1.75,1.75,1.75,1.75,0.0,30.62,73.25,0.0,11.0,29.0,2.0,11.0
2023-11-29 12:00:00,1.75,1.75,1.75,1.75,0.0,30.18,73.75,0.0,12.0,29.0,2.0,11.0
