timestamp_index,PM1.0 (ug/m3),PM2.5 (ug/m3),PM4.0 (ug/m3),PM10.0 (ug/m3),PM Sensor Status,Temperature (Celsius),Relative Humidity (%),Device Status,hour,day,dayofweek,month
2023-09-18 16:00:00,4.0,9.0,12.75,14.25,0.0,33.48,65.25,0.0,16.0,18.0,0.0,9.0
2023-09-18 17:00:00,2.25,3.0,3.25,3.75,0.0,32.62,66.5,0.0,17.0,18.0,0.0,9.0
2023-09-18 18:00:00,4.0,4.75,4.75,5.0,0.0,31.82,68.5,0.0,18.0,18.0,0.0,9.0
2023-09-18 19:00:00,3.0,3.25,3.75,3.75,0.0,31.62,69.75,0.0,19.0,18.0,0.0,9.0
2023-09-18 20:00:00,3.25,3.25,3.75,4.25,0.0,31.5,70.0,0.0,20.0,18.0,0.0,9.0
2023-09-18 21:00:00,2.0,2.75,2.75,2.75,0.0,31.32,70.25,0.0,21.0,18.0,0.0,9.0
2023-09-18 22:00:00,2.0,3.0,3.0,3.0,0.0,31.25,71.0,0.0,22.0,18.0,0.0,9.0
2023-09-18 23:00:00,2.0,2.5,3.0,3.0,0.0,31.02,71.5,0.0,23.0,18.0,0.0,9.0
2023-09-19 00:00:00,2.0,3.0,3.0,3.0,0.0,31.0,71.5,0.0,0.0,19.0,1.0,9.0
2023-09-19 01:00:00,3.25,3.5,3.5,3.5,0.0,30.82,72.5,0.0,1.0,19.0,1.0,9.0
2023-09-19 02:00:00,4.25,4.25,4.25,4.25,0.0,30.72,73.75,0.0,2.0,19.0,1.0,9.0
2023-09-19 03:00:00,3.5,3.75,3.75,3.75,0.0,30.8,73.75,0.0,3.0,19.0,1.0,9.0
2023-09-19 04:00:00,2.25,3.0,3.0,3.0,0.0,30.8,73.5,0.25,4.0,19.0,1.0,9.0
2023-09-19 05:00:00,3.0,3.25,3.5,3.5,0.0,30.72,72.25,0.0,5.0,19.0,1.0,9.0
2023-09-19 06:00:00,6.25,6.75,6.75,7.0,0.0,30.92,72.25,0.0,6.0,19.0,1.0,9.0
2023-09-19 07:00:00,4.25,5.0,5.25,5.25,0.0,31.58,71.0,0.0,7.0,19.0,1.0,9.0
2023-09-19 08:00:00,4.0,6.0,7.25,7.75,0.0,32.08,69.5,0.0,8.0,19.0,1.0,9.0
2023-09-19 09:00:00,2.25,3.0,3.25,3.75,0.0,33.6,66.0,0.0,9.0,19.0,1.0,9.0
2023-09-19 10:00:00,9.03,9.82,9.92,10.02,0.0,34.49,63.65,0.8,10.0,19.0,1.0,9.0
2023-09-19 11:00:00,4.67,5.33,5.33,5.33,0.0,35.47,62.0,3.0,11.0,19.0,1.0,9.0
2023-09-19 12:00:00,5.75,6.25,7.0,7.0,0.0,36.4,58.75,0.0,12.0,19.0,1.0,9.0
2023-09-19 13:00:00,2.5,3.25,3.75,4.25,0.0,35.83,59.75,0.0,13.0,19.0,1.0,9.0
2023-09-19 14:00:00,2.0,2.25,2.75,2.75,0.0,35.4,60.0,0.0,14.0,19.0,1.0,9.0
2023-09-19 15:00:00,3.5,4.0,4.5,4.5,0.0,34.95,61.0,0.0,15.0,19.0,1.0,9.0
2023-09-19 16:00:00,2.75,3.5,3.75,3.75,0.0,34.02,62.75,0.0,16.0,19.0,1.0,9.0
2023-09-19 17:00:00,2.85,3.3,3.45,3.7,0.0,33.51,64.75,0.05,17.0,19.0,1.0,9.0
2023-09-19 18:00:00,3.0,3.75,4.0,4.75,0.0,31.85,69.25,0.25,18.0,19.0,1.0,9.0
2023-09-19 19:00:00,2.25,3.0,3.0,3.5,0.0,32.05,68.0,0.0,19.0,19.0,1.0,9.0
2023-09-19 20:00:00,2.25,2.75,3.25,3.5,0.0,31.9,68.75,0.0,20.0,19.0,1.0,9.0
2023-09-19 21:00:00,1.75,2.75,3.5,3.75,0.0,31.7,68.0,0.0,21.0,19.0,1.0,9.0
2023-09-19 22:00:00,2.25,3.25,4.0,4.5,0.0,31.7,69.0,0.0,22.0,19.0,1.0,9.0
2023-09-19 23:00:00,2.0,3.0,4.5,5.0,0.0,31.52,69.5,0.0,23.0,19.0,1.0,9.0
2023-09-20 00:00:00,1.75,2.75,3.5,4.0,0.0,31.32,69.25,0.0,0.0,20.0,2.0,9.0
2023-09-20 01:00:00,1.25,2.5,3.5,4.25,0.0,31.2,70.25,0.0,1.0,20.0,2.0,9.0
2023-09-20 02:00:00,1.5,2.5,3.0,3.25,0.0,30.7,72.25,0.0,2.0,20.0,2.0,9.0
2023-09-20 03:00:00,2.0,2.25,3.0,3.0,0.0,30.4,73.0,0.0,3.0,20.0,2.0,9.0
2023-09-20 04:00:00,2.25,2.5,2.75,3.0,0.0,30.45,74.0,0.0,4.0,20.0,2.0,9.0
2023-09-20 05:00:00,2.5,3.0,3.0,3.0,0.0,30.25,75.0,0.0,5.0,20.0,2.0,9.0
2023-09-20 06:00:00,3.75,4.25,4.25,4.25,0.0,30.6,75.25,0.25,6.0,20.0,2.0,9.0
2023-09-20 07:00:00,4.75,5.0,5.0,5.25,0.0,31.52,72.75,0.0,7.0,20.0,2.0,9.0
2023-09-20 08:00:00,7.5,8.75,9.25,9.5,0.0,32.75,69.5,0.0,8.0,20.0,2.0,9.0
2023-09-20 09:00:00,6.25,6.75,6.75,6.75,0.0,34.58,65.0,0.0,9.0,20.0,2.0,9.0
2023-09-20 10:00:00,15.0,16.0,16.0,16.0,0.0,35.8,61.75,0.0,10.0,20.0,2.0,9.0
2023-09-20 11:00:00,4.75,5.25,5.25,5.25,0.0,36.6,59.0,0.0,11.0,20.0,2.0,9.0
2023-09-20 12:00:00,3.0,3.0,3.0,3.0,0.0,36.98,57.0,0.0,12.0,20.0,2.0,9.0
2023-09-20 13:00:00,10.5,10.75,11.0,11.0,0.0,36.8,57.25,0.0,13.0,20.0,2.0,9.0
2023-09-20 14:00:00,2.5,2.5,2.5,2.5,0.0,35.9,59.25,0.0,14.0,20.0,2.0,9.0
2023-09-20 15:00:00,4.0,4.0,4.0,4.0,0.0,35.65,60.25,0.25,15.0,20.0,2.0,9.0
2023-09-20 16:00:00,2.75,2.75,2.75,2.75,0.0,35.1,61.25,0.0,16.0,20.0,2.0,9.0
2023-09-20 17:00:00,3.5,3.5,3.5,3.5,0.0,33.95,64.0,0.0,17.0,20.0,2.0,9.0
2023-09-20 18:00:00,3.75,4.0,4.0,4.0,0.0,33.08,66.5,0.0,18.0,20.0,2.0,9.0
2023-09-20 19:00:00,2.5,2.75,2.75,2.75,0.0,32.78,67.0,0.0,19.0,20.0,2.0,9.0
2023-09-20 20:00:00,2.75,3.0,3.0,3.0,0.0,32.65,67.5,0.0,20.0,20.0,2.0,9.0
2023-09-20 21:00:00,2.0,2.75,2.75,2.75,0.0,32.52,68.5,0.0,21.0,20.0,2.0,9.0
2023-09-20 22:00:00,2.5,2.5,2.75,3.0,0.0,32.42,69.0,0.0,22.0,20.0,2.0,9.0
2023-09-20 23:00:00,2.0,2.5,2.75,2.75,0.0,32.22,69.5,0.0,23.0,20.0,2.0,9.0
2023-09-21 00:00:00,2.0,2.75,3.0,3.0,0.0,32.08,69.5,0.0,0.0,21.0,3.0,9.0
2023-09-21 01:00:00,2.0,3.0,3.0,3.0,0.0,32.0,70.0,0.0,1.0,21.0,3.0,9.0
2023-09-21 02:00:00,2.0,3.0,3.0,3.0,0.0,31.88,70.0,0.0,2.0,21.0,3.0,9.0
2023-09-21 03:00:00,2.67,3.0,3.0,3.0,0.0,31.8,71.0,0.0,3.0,21.0,3.0,9.0
2023-09-21 04:00:00,3.0,3.0,3.0,3.0,0.0,31.78,70.25,2.25,4.0,21.0,3.0,9.0
2023-09-21 05:00:00,3.25,3.5,3.75,3.75,0.0,31.6,71.25,0.0,5.0,21.0,3.0,9.0
2023-09-21 06:00:00,5.5,5.75,5.75,5.75,0.0,31.38,73.5,0.0,6.0,21.0,3.0,9.0
2023-09-21 07:00:00,8.0,8.75,9.0,9.0,0.0,32.38,70.75,0.0,7.0,21.0,3.0,9.0
2023-09-21 08:00:00,10.0,12.0,13.0,13.5,0.0,33.28,68.25,0.0,8.0,21.0,3.0,9.0
2023-09-21 09:00:00,6.5,7.0,7.25,7.25,0.0,34.42,66.0,0.0,9.0,21.0,3.0,9.0
2023-09-21 10:00:00,4.5,4.5,4.5,4.5,0.0,36.45,59.75,0.0,10.0,21.0,3.0,9.0
2023-09-21 11:00:00,12.25,12.75,13.0,13.0,0.0,37.55,56.75,0.0,11.0,21.0,3.0,9.0
2023-09-21 12:00:00,3.0,3.75,4.0,4.0,0.0,37.52,57.0,0.0,12.0,21.0,3.0,9.0
2023-09-21 13:00:00,3.75,4.25,4.25,4.75,0.0,37.08,57.75,0.0,13.0,21.0,3.0,9.0
2023-09-21 14:00:00,3.75,4.5,4.5,4.75,0.0,36.33,58.75,0.0,14.0,21.0,3.0,9.0
2023-09-21 15:00:00,4.5,5.5,5.5,5.5,0.0,35.62,60.25,0.0,15.0,21.0,3.0,9.0
2023-09-21 16:00:00,3.8,4.15,4.2,4.2,0.0,34.96,61.5,0.1,16.0,21.0,3.0,9.0
2023-09-21 17:00:00,4.75,5.25,5.25,5.25,0.0,33.45,65.25,0.25,17.0,21.0,3.0,9.0
2023-09-21 18:00:00,4.25,4.75,4.75,4.75,0.0,33.17,66.25,0.0,18.0,21.0,3.0,9.0
2023-09-21 19:00:00,4.5,5.25,5.25,5.25,0.0,32.98,67.0,0.0,19.0,21.0,3.0,9.0
2023-09-21 20:00:00,4.0,4.0,4.25,4.25,0.0,32.83,67.0,0.0,20.0,21.0,3.0,9.0
2023-09-21 21:00:00,3.75,4.0,4.25,4.25,0.0,32.6,67.75,0.0,21.0,21.0,3.0,9.0
2023-09-21 22:00:00,4.0,4.75,4.75,4.75,0.0,32.5,68.0,0.0,22.0,21.0,3.0,9.0
2023-09-21 23:00:00,3.5,4.0,4.0,4.25,0.0,32.38,68.25,0.0,23.0,21.0,3.0,9.0
2023-09-22 00:00:00,3.25,4.0,4.0,4.25,0.0,32.12,69.0,0.0,0.0,22.0,4.0,9.0
2023-09-22 01:00:00,4.25,4.25,4.25,5.0,0.0,31.95,69.25,0.0,1.0,22.0,4.0,9.0
2023-09-22 02:00:00,4.0,4.25,5.0,5.0,0.0,31.8,70.0,0.0,2.0,22.0,4.0,9.0
2023-09-22 03:00:00,3.5,4.25,4.75,5.0,0.0,31.55,70.5,0.0,3.0,22.0,4.0,9.0
2023-09-22 04:00:00,3.25,4.0,4.5,4.75,0.0,31.35,71.0,0.0,4.0,22.0,4.0,9.0
2023-09-22 05:00:00,3.5,4.25,5.25,5.5,0.0,31.28,71.25,0.0,5.0,22.0,4.0,9.0
2023-09-22 06:00:00,3.75,4.75,5.25,5.25,0.0,31.35,71.0,0.0,6.0,22.0,4.0,9.0
2023-09-22 07:00:00,5.5,6.0,6.0,6.25,0.0,31.82,70.0,0.0,7.0,22.0,4.0,9.0
2023-09-22 08:00:00,13.0,16.0,17.5,18.5,0.0,33.08,67.0,0.0,8.0,22.0,4.0,9.0
2023-09-22 09:00:00,12.75,14.25,14.75,14.75,0.0,35.0,62.5,0.0,9.0,22.0,4.0,9.0
2023-09-22 10:00:00,8.25,8.75,9.25,9.5,0.0,36.2,60.25,0.0,10.0,22.0,4.0,9.0
2023-09-22 11:00:00,6.0,6.5,6.5,6.5,0.0,37.17,56.75,0.0,11.0,22.0,4.0,9.0
2023-09-22 12:00:00,3.5,3.75,3.75,4.25,0.0,36.98,56.75,0.0,12.0,22.0,4.0,9.0
2023-09-22 13:00:00,2.75,3.0,3.0,3.0,0.0,36.65,57.0,0.0,13.0,22.0,4.0,9.0
2023-09-22 14:00:00,2.75,3.5,3.5,3.5,0.0,36.22,58.0,0.0,14.0,22.0,4.0,9.0
2023-09-22 15:00:00,3.0,4.0,4.0,4.0,0.0,35.65,59.0,0.0,15.0,22.0,4.0,9.0
2023-09-22 16:00:00,3.0,3.25,3.5,3.5,0.0,34.95,60.5,0.0,16.0,22.0,4.0,9.0
2023-09-22 17:00:00,3.52,4.0,4.17,4.17,0.0,33.5,64.15,0.12,17.0,22.0,4.0,9.0
2023-09-22 18:00:00,3.33,4.0,4.33,4.33,0.0,32.3,67.0,0.33,18.0,22.0,4.0,9.0
2023-09-22 19:00:00,3.0,3.25,3.5,3.5,0.0,32.65,66.0,0.0,19.0,22.0,4.0,9.0
2023-09-22 20:00:00,2.0,2.5,3.0,3.0,0.0,32.52,66.75,0.0,20.0,22.0,4.0,9.0
2023-09-22 21:00:00,1.5,2.25,3.0,3.0,0.0,32.2,67.0,0.0,21.0,22.0,4.0,9.0
2023-09-22 22:00:00,1.0,2.25,3.25,3.5,0.0,32.02,68.0,0.0,22.0,22.0,4.0,9.0
2023-09-22 23:00:00,1.5,3.0,4.25,4.75,0.0,32.0,68.75,0.0,23.0,22.0,4.0,9.0
2023-09-23 00:00:00,1.0,2.75,3.75,3.75,0.0,31.82,69.0,0.0,0.0,23.0,5.0,9.0
2023-09-23 01:00:00,1.25,3.0,4.0,4.0,0.0,31.65,69.25,0.0,1.0,23.0,5.0,9.0
2023-09-23 02:00:00,2.0,2.5,3.0,3.25,0.0,31.42,71.25,0.0,2.0,23.0,5.0,9.0
2023-09-23 03:00:00,1.75,2.5,3.0,3.25,0.0,31.38,71.25,0.0,3.0,23.0,5.0,9.0
2023-09-23 04:00:00,2.0,2.75,3.25,3.25,0.0,31.08,72.5,0.0,4.0,23.0,5.0,9.0
2023-09-23 05:00:00,2.25,3.25,3.25,3.25,0.0,30.92,73.25,0.0,5.0,23.0,5.0,9.0
2023-09-23 06:00:00,3.75,5.0,6.25,6.75,0.0,31.3,73.25,0.0,6.0,23.0,5.0,9.0
2023-09-23 07:00:00,3.25,3.75,4.5,4.5,0.0,32.3,69.75,0.0,7.0,23.0,5.0,9.0
2023-09-23 08:00:00,6.0,6.75,6.75,6.75,0.0,33.78,64.75,0.0,8.0,23.0,5.0,9.0
2023-09-23 09:00:00,3.75,4.0,4.25,4.25,0.0,35.52,60.5,0.0,9.0,23.0,5.0,9.0
2023-09-23 10:00:00,3.5,4.25,4.25,4.25,0.0,37.02,57.0,0.0,10.0,23.0,5.0,9.0
2023-09-23 11:00:00,2.75,3.25,3.25,3.5,0.0,37.8,54.5,0.0,11.0,23.0,5.0,9.0
2023-09-23 12:00:00,3.0,3.0,3.5,3.5,0.0,37.78,54.75,0.0,12.0,23.0,5.0,9.0
2023-09-23 13:00:00,3.0,3.0,3.25,3.25,0.0,37.2,56.0,0.0,13.0,23.0,5.0,9.0
2023-09-23 14:00:00,3.25,3.5,3.5,3.75,0.0,36.8,56.75,0.0,14.0,23.0,5.0,9.0
2023-09-23 15:00:00,4.0,4.5,4.5,4.5,0.0,36.02,58.75,0.0,15.0,23.0,5.0,9.0
2023-09-23 16:00:00,8.0,9.0,9.0,9.0,0.0,34.78,61.0,0.0,16.0,23.0,5.0,9.0
2023-09-23 17:00:00,4.0,4.5,4.5,4.5,0.0,33.72,63.0,0.0,17.0,23.0,5.0,9.0
2023-09-23 18:00:00,2.5,3.0,3.25,3.25,0.0,33.05,65.0,0.0,18.0,23.0,5.0,9.0
2023-09-23 19:00:00,2.25,2.75,3.25,3.25,0.0,32.88,65.5,0.0,19.0,23.0,5.0,9.0
2023-09-23 20:00:00,2.25,2.75,3.0,3.0,0.0,32.7,66.0,0.0,20.0,23.0,5.0,9.0
2023-09-23 21:00:00,2.75,3.0,3.0,3.0,0.0,32.48,66.25,0.0,21.0,23.0,5.0,9.0
2023-09-23 22:00:00,2.5,3.0,3.0,3.5,0.0,32.35,66.75,0.0,22.0,23.0,5.0,9.0
2023-09-23 23:00:00,2.25,3.0,3.0,3.0,0.0,32.1,67.25,0.0,23.0,23.0,5.0,9.0
2023-09-24 00:00:00,2.75,3.0,3.0,3.0,0.0,31.92,68.0,0.0,0.0,24.0,6.0,9.0
2023-09-24 01:00:00,2.0,3.0,3.25,3.5,0.0,31.75,68.0,0.0,1.0,24.0,6.0,9.0
2023-09-24 02:00:00,2.25,3.0,3.25,3.75,0.0,31.65,68.25,0.0,2.0,24.0,6.0,9.0
2023-09-24 03:00:00,2.25,3.0,3.75,3.75,0.0,31.48,69.25,0.0,3.0,24.0,6.0,9.0
2023-09-24 04:00:00,3.0,3.25,4.0,4.0,0.0,31.38,69.5,0.0,4.0,24.0,6.0,9.0
2023-09-24 05:00:00,3.0,3.5,4.0,4.0,0.0,31.3,70.0,0.0,5.0,24.0,6.0,9.0
2023-09-24 06:00:00,3.25,4.25,4.25,4.5,0.0,31.58,70.5,0.0,6.0,24.0,6.0,9.0
2023-09-24 07:00:00,10.5,11.25,11.75,12.0,0.0,32.55,68.5,0.0,7.0,24.0,6.0,9.0
2023-09-24 08:00:00,5.5,6.25,6.5,6.5,0.0,34.08,65.25,0.0,8.0,24.0,6.0,9.0
2023-09-24 09:00:00,3.75,4.25,4.25,4.25,0.0,35.42,61.0,0.0,9.0,24.0,6.0,9.0
2023-09-24 10:00:00,3.75,4.0,4.0,4.0,0.0,37.02,57.75,0.0,10.0,24.0,6.0,9.0
2023-09-24 11:00:00,3.25,3.75,4.25,4.25,0.0,37.88,55.75,0.0,11.0,24.0,6.0,9.0
2023-09-24 12:00:00,3.25,3.75,4.0,4.0,0.0,37.92,55.0,0.0,12.0,24.0,6.0,9.0
2023-09-24 13:00:00,3.0,3.5,4.0,4.0,0.0,37.42,55.75,0.0,13.0,24.0,6.0,9.0
2023-09-24 14:00:00,3.75,4.5,4.5,4.5,0.0,36.95,56.5,0.0,14.0,24.0,6.0,9.0
2023-09-24 15:00:00,3.5,4.0,4.0,4.25,0.0,36.3,58.5,0.0,15.0,24.0,6.0,9.0
2023-09-24 16:00:00,4.0,4.5,4.5,4.75,0.0,34.88,61.5,0.0,16.0,24.0,6.0,9.0
2023-09-24 17:00:00,4.5,5.0,5.5,5.5,0.0,34.0,63.25,0.0,17.0,24.0,6.0,9.0
2023-09-24 18:00:00,4.0,4.25,4.5,4.5,0.0,33.28,65.25,0.0,18.0,24.0,6.0,9.0
2023-09-24 19:00:00,4.0,4.0,4.5,4.75,0.0,32.9,66.5,0.0,19.0,24.0,6.0,9.0
2023-09-24 20:00:00,4.0,4.25,5.0,5.0,0.0,32.65,67.0,0.0,20.0,24.0,6.0,9.0
2023-09-24 21:00:00,4.0,4.5,5.0,5.0,0.0,32.42,67.75,0.0,21.0,24.0,6.0,9.0
2023-09-24 22:00:00,4.0,5.0,5.0,5.25,0.0,32.35,68.0,0.0,22.0,24.0,6.0,9.0
2023-09-24 23:00:00,4.5,5.25,5.75,5.75,0.0,32.25,68.5,0.0,23.0,24.0,6.0,9.0
2023-09-25 00:00:00,5.0,6.0,6.25,6.75,0.0,32.1,69.0,0.0,0.0,25.0,0.0,9.0
2023-09-25 01:00:00,5.25,6.0,7.0,7.0,0.0,31.98,69.0,0.0,1.0,25.0,0.0,9.0
2023-09-25 02:00:00,5.0,6.0,6.5,7.0,0.0,31.75,69.5,0.0,2.0,25.0,0.0,9.0
2023-09-25 03:00:00,5.0,6.0,6.5,6.75,0.0,31.65,69.25,0.0,3.0,25.0,0.0,9.0
2023-09-25 04:00:00,5.75,6.75,7.0,7.5,0.0,31.5,69.0,0.0,4.0,25.0,0.0,9.0
2023-09-25 05:00:00,6.5,7.75,8.25,8.25,0.0,31.4,70.0,0.0,5.0,25.0,0.0,9.0
2023-09-25 06:00:00,7.0,8.0,9.0,9.0,0.0,31.68,70.0,0.0,6.0,25.0,0.0,9.0
2023-09-25 07:00:00,8.75,12.0,14.0,15.25,0.0,32.58,68.75,0.0,7.0,25.0,0.0,9.0
2023-09-25 08:00:00,7.75,8.75,9.0,9.0,0.0,34.02,65.5,0.0,8.0,25.0,0.0,9.0
2023-09-25 09:00:00,14.25,15.5,16.0,16.0,0.0,35.38,61.75,0.0,9.0,25.0,0.0,9.0
2023-09-25 10:00:00,15.25,16.5,17.25,17.25,0.0,36.85,57.75,0.0,10.0,25.0,0.0,9.0
2023-09-25 11:00:00,9.75,10.0,10.25,10.5,0.0,37.62,56.5,0.0,11.0,25.0,0.0,9.0
2023-09-25 12:00:00,6.75,7.0,7.75,7.75,0.0,37.7,56.0,0.0,12.0,25.0,0.0,9.0
2023-09-25 13:00:00,6.75,7.0,7.5,7.75,0.0,37.35,56.75,0.0,13.0,25.0,0.0,9.0
2023-09-25 14:00:00,6.25,7.0,7.0,7.25,0.0,36.7,58.5,0.0,14.0,25.0,0.0,9.0
2023-09-25 15:00:00,7.0,7.0,7.5,7.5,0.0,36.17,59.25,0.0,15.0,25.0,0.0,9.0
2023-09-25 16:00:00,7.0,7.5,7.75,7.75,0.0,35.48,60.75,0.0,16.0,25.0,0.0,9.0
2023-09-25 17:00:00,8.0,8.25,8.5,8.5,0.0,34.42,63.5,0.0,17.0,25.0,0.0,9.0
2023-09-25 18:00:00,7.0,7.75,8.0,8.0,0.0,33.52,65.5,0.0,18.0,25.0,0.0,9.0
2023-09-25 19:00:00,7.25,7.75,7.75,7.75,0.0,33.2,66.75,0.0,19.0,25.0,0.0,9.0
2023-09-25 20:00:00,6.25,7.0,7.0,7.0,0.0,32.98,67.0,0.0,20.0,25.0,0.0,9.0
2023-09-25 21:00:00,6.0,6.25,7.0,7.0,0.0,32.78,67.25,0.0,21.0,25.0,0.0,9.0
2023-09-25 22:00:00,6.0,6.5,6.75,6.75,0.0,32.62,67.5,0.0,22.0,25.0,0.0,9.0
2023-09-25 23:00:00,6.0,6.25,6.75,6.75,0.0,32.5,68.5,0.0,23.0,25.0,0.0,9.0
2023-09-26 00:00:00,6.0,6.75,7.0,7.25,0.0,32.28,69.0,0.0,0.0,26.0,1.0,9.0
2023-09-26 01:00:00,6.0,7.0,7.0,7.0,0.0,32.18,69.5,0.0,1.0,26.0,1.0,9.0
2023-09-26 02:00:00,6.0,7.0,7.25,7.5,0.0,32.0,70.0,0.0,2.0,26.0,1.0,9.0
2023-09-26 03:00:00,6.0,7.0,7.0,7.25,0.0,31.88,69.75,0.0,3.0,26.0,1.0,9.0
2023-09-26 04:00:00,6.25,7.0,7.25,7.5,0.0,31.78,70.0,0.0,4.0,26.0,1.0,9.0
2023-09-26 05:00:00,7.0,7.75,7.75,8.0,0.0,31.8,70.0,0.0,5.0,26.0,1.0,9.0
2023-09-26 06:00:00,8.25,9.5,10.25,10.25,0.0,31.88,70.0,0.0,6.0,26.0,1.0,9.0
2023-09-26 07:00:00,12.25,21.25,28.25,31.5,0.0,32.4,69.75,0.0,7.0,26.0,1.0,9.0
2023-09-26 08:00:00,20.75,23.5,24.75,25.25,0.0,33.78,67.0,0.0,8.0,26.0,1.0,9.0
2023-09-26 09:00:00,10.25,11.0,11.25,11.25,0.0,35.65,62.5,0.0,9.0,26.0,1.0,9.0
2023-09-26 10:00:00,9.5,10.75,10.75,10.75,0.0,36.62,59.75,0.0,10.0,26.0,1.0,9.0
2023-09-26 11:00:00,9.0,9.75,9.75,9.75,0.0,37.22,58.5,0.0,11.0,26.0,1.0,9.0
2023-09-26 12:00:00,8.5,9.25,9.5,9.5,0.0,37.08,58.5,0.0,12.0,26.0,1.0,9.0
2023-09-26 13:00:00,6.5,7.0,7.25,7.5,0.0,36.83,58.5,0.0,13.0,26.0,1.0,9.0
2023-09-26 14:00:00,6.75,7.25,7.75,7.75,0.0,36.15,60.0,0.0,14.0,26.0,1.0,9.0
2023-09-26 15:00:00,7.25,8.0,8.5,8.75,0.0,35.38,61.25,0.0,15.0,26.0,1.0,9.0
2023-09-26 16:00:00,7.25,8.0,8.0,8.0,0.0,34.52,62.75,0.0,16.0,26.0,1.0,9.0
2023-09-26 17:00:00,6.67,7.67,7.67,7.67,0.0,33.93,64.67,0.33,17.0,26.0,1.0,9.0
2023-09-26 18:00:00,6.75,7.5,7.75,7.75,0.0,33.48,65.5,0.25,18.0,26.0,1.0,9.0
2023-09-26 19:00:00,6.25,6.5,6.5,6.5,0.0,33.15,66.0,0.0,19.0,26.0,1.0,9.0
2023-09-26 20:00:00,5.0,5.75,6.0,6.0,0.0,32.88,66.75,0.0,20.0,26.0,1.0,9.0
2023-09-26 21:00:00,4.25,5.0,5.0,5.25,0.0,32.68,67.5,0.0,21.0,26.0,1.0,9.0
2023-09-26 22:00:00,4.5,5.0,5.0,5.25,0.0,32.55,67.75,0.0,22.0,26.0,1.0,9.0
2023-09-26 23:00:00,4.75,5.5,5.75,5.75,0.0,32.38,68.5,0.0,23.0,26.0,1.0,9.0
2023-09-27 00:00:00,5.0,5.0,5.5,5.75,0.0,32.25,69.0,0.0,0.0,27.0,2.0,9.0
2023-09-27 01:00:00,4.5,5.0,5.25,5.5,0.0,32.15,69.75,0.0,1.0,27.0,2.0,9.0
2023-09-27 02:00:00,5.0,5.5,6.0,6.0,0.0,31.95,70.0,0.0,2.0,27.0,2.0,9.0
2023-09-27 03:00:00,5.25,6.0,6.0,6.0,0.0,31.82,70.0,0.0,3.0,27.0,2.0,9.0
2023-09-27 04:00:00,6.25,6.75,6.75,7.25,0.0,31.8,70.5,0.0,4.0,27.0,2.0,9.0
2023-09-27 05:00:00,6.75,7.25,7.75,7.75,0.0,31.7,71.0,0.0,5.0,27.0,2.0,9.0
2023-09-27 06:00:00,9.0,9.5,9.75,10.0,0.0,31.78,71.0,0.0,6.0,27.0,2.0,9.0
2023-09-27 07:00:00,11.5,14.0,15.5,16.5,0.0,32.52,69.25,0.0,7.0,27.0,2.0,9.0
2023-09-27 08:00:00,8.25,9.5,9.75,10.0,0.0,33.72,66.75,0.0,8.0,27.0,2.0,9.0
2023-09-27 09:00:00,9.0,9.25,10.0,10.0,0.0,34.92,64.0,0.0,9.0,27.0,2.0,9.0
2023-09-27 10:00:00,6.5,7.25,7.25,7.5,0.0,36.7,59.5,0.0,10.0,27.0,2.0,9.0
2023-09-27 11:00:00,6.0,6.75,7.0,7.0,0.0,37.22,58.0,0.0,11.0,27.0,2.0,9.0
2023-09-27 12:00:00,6.25,6.75,7.25,7.25,0.0,37.25,57.75,0.0,12.0,27.0,2.0,9.0
2023-09-27 13:00:00,6.0,6.25,6.5,7.0,0.0,37.22,57.25,0.0,13.0,27.0,2.0,9.0
2023-09-27 14:00:00,6.25,6.75,7.0,7.0,0.0,36.62,58.75,0.0,14.0,27.0,2.0,9.0
2023-09-27 15:00:00,5.75,6.75,7.0,7.0,0.0,35.88,60.5,0.0,15.0,27.0,2.0,9.0
2023-09-27 16:00:00,5.5,6.0,6.0,6.0,0.0,34.6,63.75,0.0,16.0,27.0,2.0,9.0
2023-09-27 17:00:00,5.5,6.25,6.5,6.5,0.0,34.05,64.5,0.0,17.0,27.0,2.0,9.0
2023-09-27 18:00:00,6.75,7.25,7.25,7.5,0.0,33.4,66.25,0.0,18.0,27.0,2.0,9.0
2023-09-27 19:00:00,5.25,6.25,6.25,6.25,0.0,33.15,67.25,0.0,19.0,27.0,2.0,9.0
2023-09-27 20:00:00,5.0,5.5,6.0,6.0,0.0,32.92,68.0,0.0,20.0,27.0,2.0,9.0
2023-09-27 21:00:00,5.0,6.0,6.0,6.0,0.0,32.78,67.5,0.0,21.0,27.0,2.0,9.0
2023-09-27 22:00:00,4.75,5.75,6.0,6.5,0.0,32.68,67.75,0.0,22.0,27.0,2.0,9.0
2023-09-27 23:00:00,4.5,5.5,6.0,6.5,0.0,32.45,68.0,0.0,23.0,27.0,2.0,9.0
2023-09-28 00:00:00,4.5,5.5,6.25,6.5,0.0,32.3,68.5,0.0,0.0,28.0,3.0,9.0
2023-09-28 01:00:00,5.0,6.25,7.25,7.5,0.0,32.02,70.25,0.0,1.0,28.0,3.0,9.0
2023-09-28 02:00:00,5.0,5.75,6.25,6.75,0.0,32.0,70.0,0.0,2.0,28.0,3.0,9.0
