timestamp_index,PM1.0 (ug/m3),PM2.5 (ug/m3),PM4.0 (ug/m3),PM10.0 (ug/m3),PM Sensor Status,Temperature (Celsius),Relative Humidity (%),Device Status,hour,day,dayofweek,month
2023-06-07 10:00:00,3.25,4.5,5.0,5.25,0.0,35.48,62.75,4.0,10.0,7.0,2.0,6.0
2023-06-07 11:00:00,3.5,4.0,4.25,4.5,0.0,35.85,60.5,4.0,11.0,7.0,2.0,6.0
2023-06-07 12:00:00,3.25,4.0,4.25,4.25,0.0,36.65,59.75,4.0,12.0,7.0,2.0,6.0
2023-06-07 13:00:00,3.0,3.0,3.75,4.0,0.0,36.58,58.0,4.0,13.0,7.0,2.0,6.0
2023-06-07 14:00:00,3.0,3.5,4.0,4.5,0.0,36.52,58.0,4.0,14.0,7.0,2.0,6.0
2023-06-07 15:00:00,3.25,3.25,4.0,4.25,0.0,36.33,58.0,4.0,15.0,7.0,2.0,6.0
2023-06-07 16:00:00,5.5,5.5,6.25,6.5,0.0,35.67,60.75,4.0,16.0,7.0,2.0,6.0
2023-06-07 17:00:00,8.5,9.5,9.75,10.5,0.0,34.98,64.25,4.0,17.0,7.0,2.0,6.0
2023-06-07 18:00:00,5.5,6.5,7.0,7.0,0.0,32.9,68.0,4.0,18.0,7.0,2.0,6.0
2023-06-07 19:00:00,5.5,6.25,6.5,6.5,0.0,32.18,68.75,4.0,19.0,7.0,2.0,6.0
2023-06-07 20:00:00,6.75,7.5,7.75,7.75,0.0,32.28,69.25,4.0,20.0,7.0,2.0,6.0
2023-06-07 21:00:00,9.75,10.25,11.0,11.0,0.0,32.5,70.0,4.0,21.0,7.0,2.0,6.0
2023-06-07 22:00:00,6.5,7.25,7.75,7.75,0.0,32.85,70.0,4.0,22.0,7.0,2.0,6.0
2023-06-07 23:00:00,3.75,4.75,5.75,6.0,0.0,32.85,70.0,4.0,23.0,7.0,2.0,6.0
2023-06-08 00:00:00,4.0,5.75,7.0,7.25,0.0,32.95,71.0,4.0,0.0,8.0,3.0,6.0
2023-06-08 01:00:00,3.25,4.5,5.5,6.25,0.0,32.98,70.75,4.0,1.0,8.0,3.0,6.0
2023-06-08 02:00:00,3.0,5.0,6.25,7.25,0.0,32.72,71.0,4.0,2.0,8.0,3.0,6.0
2023-06-08 03:00:00,3.0,4.75,6.0,6.75,0.0,32.75,71.0,4.0,3.0,8.0,3.0,6.0
2023-06-08 04:00:00,3.5,5.5,6.5,7.0,0.0,32.78,71.0,4.0,4.0,8.0,3.0,6.0
2023-06-08 05:00:00,4.25,5.25,6.0,6.25,0.0,32.72,71.75,4.0,5.0,8.0,3.0,6.0
2023-06-08 06:00:00,5.0,6.0,6.0,6.5,0.0,32.92,70.5,4.0,6.0,8.0,3.0,6.0
2023-06-08 07:00:00,4.5,5.5,6.25,6.25,0.0,33.55,68.75,4.0,7.0,8.0,3.0,6.0
2023-06-08 08:00:00,3.5,4.5,5.0,5.5,0.0,34.17,66.25,4.0,8.0,8.0,3.0,6.0
2023-06-08 09:00:00,3.5,4.5,5.25,5.25,0.0,34.85,64.0,4.0,9.0,8.0,3.0,6.0
2023-06-08 10:00:00,3.0,4.5,5.5,6.0,0.0,35.4,62.0,4.0,10.0,8.0,3.0,6.0
2023-06-08 11:00:00,2.75,3.5,4.25,4.5,0.0,36.4,58.25,4.0,11.0,8.0,3.0,6.0
2023-06-08 12:00:00,3.5,4.5,5.0,5.0,0.0,36.92,57.5,4.0,12.0,8.0,3.0,6.0
2023-06-08 13:00:00,3.25,4.0,4.75,4.75,0.0,37.28,57.5,4.0,13.0,8.0,3.0,6.0
2023-06-08 14:00:00,3.0,3.5,4.0,4.0,0.0,37.35,57.25,4.0,14.0,8.0,3.0,6.0
2023-06-08 15:00:00,4.25,5.0,5.75,5.75,0.0,36.35,60.25,4.0,15.0,8.0,3.0,6.0
2023-06-08 16:00:00,4.5,5.5,6.0,6.25,0.0,35.85,61.5,4.0,16.0,8.0,3.0,6.0
2023-06-08 17:00:00,5.75,6.5,7.0,7.25,0.0,35.15,63.0,4.0,17.0,8.0,3.0,6.0
2023-06-08 18:00:00,9.25,10.25,10.75,10.75,0.0,34.33,65.75,4.0,18.0,8.0,3.0,6.0
2023-06-08 19:00:00,6.25,7.25,8.25,8.5,0.0,33.0,67.0,4.0,19.0,8.0,3.0,6.0
2023-06-08 20:00:00,6.0,8.0,9.0,9.75,0.0,32.92,69.0,4.0,20.0,8.0,3.0,6.0
2023-06-08 21:00:00,6.5,7.5,7.75,8.5,0.0,33.02,68.75,4.0,21.0,8.0,3.0,6.0
2023-06-08 22:00:00,6.75,7.75,8.0,8.25,0.0,32.88,69.0,4.0,22.0,8.0,3.0,6.0
2023-06-08 23:00:00,6.75,7.75,7.75,8.25,0.0,32.8,70.0,4.0,23.0,8.0,3.0,6.0
2023-06-09 00:00:00,6.5,7.25,8.0,8.25,0.0,32.65,69.75,4.0,0.0,9.0,4.0,6.0
2023-06-09 01:00:00,4.75,5.75,7.25,7.5,0.0,32.75,70.0,4.0,1.0,9.0,4.0,6.0
2023-06-09 02:00:00,3.5,5.0,6.25,7.0,0.0,32.88,69.0,4.0,2.0,9.0,4.0,6.0
2023-06-09 03:00:00,3.25,4.25,4.5,5.0,0.0,32.67,69.5,4.0,3.0,9.0,4.0,6.0
2023-06-09 04:00:00,3.5,4.25,4.25,4.5,0.0,32.45,70.0,4.0,4.0,9.0,4.0,6.0
2023-06-09 05:00:00,4.75,5.5,5.5,5.5,0.0,32.28,70.75,4.0,5.0,9.0,4.0,6.0
2023-06-09 06:00:00,8.75,9.25,9.5,9.5,0.0,32.52,71.0,4.0,6.0,9.0,4.0,6.0
2023-06-09 07:00:00,5.75,6.25,6.25,6.75,0.0,32.52,69.5,4.0,7.0,9.0,4.0,6.0
2023-06-09 08:00:00,4.75,5.0,5.0,5.0,0.0,33.15,66.75,4.0,8.0,9.0,4.0,6.0
2023-06-09 09:00:00,5.25,6.5,7.75,8.5,0.0,34.08,66.25,4.0,9.0,9.0,4.0,6.0
2023-06-09 10:00:00,3.25,5.0,6.0,7.0,0.0,34.7,63.75,4.0,10.0,9.0,4.0,6.0
2023-06-09 11:00:00,3.25,4.75,5.5,6.25,0.0,35.22,62.25,4.0,11.0,9.0,4.0,6.0
2023-06-09 12:00:00,3.0,4.25,5.0,5.75,0.0,35.33,61.0,4.0,12.0,9.0,4.0,6.0
2023-06-09 13:00:00,3.0,4.0,4.0,4.75,0.0,35.78,57.25,4.0,13.0,9.0,4.0,6.0
2023-06-09 14:00:00,3.25,3.5,3.5,4.0,0.0,36.6,52.0,4.0,14.0,9.0,4.0,6.0
2023-06-09 15:00:00,2.75,3.5,3.5,3.5,0.0,36.62,50.5,4.0,15.0,9.0,4.0,6.0
2023-06-09 16:00:00,4.25,5.0,5.25,5.5,0.0,35.72,56.25,4.0,16.0,9.0,4.0,6.0
2023-06-09 17:00:00,4.75,5.5,6.0,6.25,0.0,34.48,61.5,4.0,17.0,9.0,4.0,6.0
2023-06-09 18:00:00,7.25,8.0,8.25,8.25,0.0,33.85,63.75,4.0,18.0,9.0,4.0,6.0
2023-06-09 19:00:00,6.5,7.25,7.75,7.75,0.0,33.62,65.25,4.0,19.0,9.0,4.0,6.0
2023-06-09 20:00:00,7.75,8.5,9.25,9.25,0.0,33.33,66.5,4.0,20.0,9.0,4.0,6.0
2023-06-09 21:00:00,5.25,6.25,6.5,7.0,0.0,33.33,67.75,4.0,21.0,9.0,4.0,6.0
2023-06-09 22:00:00,3.75,4.5,5.5,6.0,0.0,33.35,69.0,4.0,22.0,9.0,4.0,6.0
2023-06-09 23:00:00,3.0,4.0,5.0,5.75,0.0,33.12,69.5,4.0,23.0,9.0,4.0,6.0
2023-06-10 00:00:00,3.25,5.5,7.25,8.0,0.0,31.18,73.75,4.0,0.0,10.0,5.0,6.0
2023-06-10 01:00:00,3.25,4.5,5.75,6.5,0.0,32.02,72.75,4.0,1.0,10.0,5.0,6.0
2023-06-10 02:00:00,3.25,4.0,4.25,4.25,0.0,32.0,72.0,4.0,2.0,10.0,5.0,6.0
2023-06-10 03:00:00,6.0,7.0,7.0,7.0,0.0,32.05,72.0,4.0,3.0,10.0,5.0,6.0
2023-06-10 04:00:00,3.25,4.25,4.75,4.75,0.0,32.2,72.0,4.0,4.0,10.0,5.0,6.0
2023-06-10 05:00:00,5.5,5.75,6.25,6.25,0.0,32.38,72.5,4.0,5.0,10.0,5.0,6.0
2023-06-10 06:00:00,5.45,6.15,6.65,6.65,0.0,32.3,71.5,4.05,6.0,10.0,5.0,6.0
2023-06-10 07:00:00,4.25,5.5,6.5,6.5,0.0,31.3,72.25,4.25,7.0,10.0,5.0,6.0
2023-06-10 08:00:00,3.5,4.75,6.0,6.5,0.0,32.55,69.25,4.0,8.0,10.0,5.0,6.0
2023-06-10 09:00:00,3.75,5.0,6.25,6.75,0.0,33.35,66.75,4.0,9.0,10.0,5.0,6.0
2023-06-10 10:00:00,3.5,4.25,5.0,5.25,0.0,34.62,63.5,4.0,10.0,10.0,5.0,6.0
2023-06-10 11:00:00,3.75,5.0,5.75,6.25,0.0,35.47,62.5,4.0,11.0,10.0,5.0,6.0
2023-06-10 12:00:00,3.0,4.0,4.75,5.25,0.0,35.72,61.0,4.0,12.0,10.0,5.0,6.0
2023-06-10 13:00:00,2.5,3.75,4.25,5.0,0.0,35.95,59.5,4.0,13.0,10.0,5.0,6.0
2023-06-10 14:00:00,4.0,5.0,5.25,6.0,0.0,35.65,60.25,4.0,14.0,10.0,5.0,6.0
2023-06-10 15:00:00,3.75,4.25,4.5,4.5,0.0,35.58,60.0,4.0,15.0,10.0,5.0,6.0
2023-06-10 16:00:00,3.5,4.25,4.5,4.5,0.0,35.3,60.25,4.0,16.0,10.0,5.0,6.0
2023-06-10 17:00:00,7.0,7.5,7.75,8.0,0.0,34.65,62.75,4.0,17.0,10.0,5.0,6.0
2023-06-10 18:00:00,7.25,7.75,8.25,8.25,0.0,34.0,65.25,4.0,18.0,10.0,5.0,6.0
2023-06-10 19:00:00,8.5,9.0,9.5,9.5,0.0,33.72,67.0,4.0,19.0,10.0,5.0,6.0
2023-06-10 20:00:00,8.25,9.25,9.25,9.25,0.0,33.65,68.0,4.0,20.0,10.0,5.0,6.0
2023-06-10 21:00:00,11.5,12.5,12.75,12.75,0.0,33.6,68.25,4.0,21.0,10.0,5.0,6.0
2023-06-10 22:00:00,5.5,6.5,7.25,7.5,0.0,33.3,69.5,4.0,22.0,10.0,5.0,6.0
2023-06-10 23:00:00,3.5,4.75,5.5,6.25,0.0,33.18,70.0,4.0,23.0,10.0,5.0,6.0
2023-06-11 00:00:00,3.0,4.5,5.5,6.25,0.0,33.15,70.5,4.0,0.0,11.0,6.0,6.0
2023-06-11 01:00:00,3.75,5.25,6.5,6.75,0.0,32.98,70.25,4.0,1.0,11.0,6.0,6.0
2023-06-11 02:00:00,3.0,4.25,5.0,5.75,0.0,32.92,71.0,4.0,2.0,11.0,6.0,6.0
2023-06-11 03:00:00,3.0,4.0,4.75,5.0,0.0,32.88,71.0,4.0,3.0,11.0,6.0,6.0
2023-06-11 04:00:00,3.0,4.0,5.0,5.0,0.0,32.9,70.75,4.0,4.0,11.0,6.0,6.0
2023-06-11 05:00:00,3.0,3.75,4.75,5.0,0.0,32.85,71.0,4.0,5.0,11.0,6.0,6.0
2023-06-11 06:00:00,4.0,4.75,5.5,5.5,0.0,33.02,71.0,4.0,6.0,11.0,6.0,6.0
2023-06-11 07:00:00,6.25,6.75,7.25,7.75,0.0,33.7,69.25,4.0,7.0,11.0,6.0,6.0
2023-06-11 08:00:00,3.5,4.75,5.0,5.75,0.0,34.17,68.25,4.0,8.0,11.0,6.0,6.0
2023-06-11 09:00:00,3.0,4.0,4.5,4.5,0.0,34.4,66.75,4.0,9.0,11.0,6.0,6.0
2023-06-11 10:00:00,3.5,4.5,4.5,4.5,0.0,35.02,64.5,4.0,10.0,11.0,6.0,6.0
2023-06-11 11:00:00,5.5,5.75,6.0,6.25,0.0,35.72,61.75,4.0,11.0,11.0,6.0,6.0
2023-06-11 12:00:00,4.0,4.25,4.25,4.25,0.0,36.02,59.5,4.0,12.0,11.0,6.0,6.0
2023-06-11 13:00:00,4.0,4.0,4.25,4.25,0.0,36.8,58.25,4.0,13.0,11.0,6.0,6.0
2023-06-11 14:00:00,5.0,5.5,6.0,6.25,0.0,35.35,65.25,4.0,14.0,11.0,6.0,6.0
2023-06-11 15:00:00,3.0,3.75,4.0,4.5,0.0,34.95,66.5,4.0,15.0,11.0,6.0,6.0
2023-06-11 16:00:00,4.25,4.75,4.75,5.0,0.0,34.25,67.5,4.0,16.0,11.0,6.0,6.0
2023-06-11 17:00:00,3.75,4.0,4.75,5.0,0.0,34.08,68.25,4.0,17.0,11.0,6.0,6.0
2023-06-11 18:00:00,5.25,5.5,6.25,6.25,0.0,33.62,69.0,4.0,18.0,11.0,6.0,6.0
2023-06-11 19:00:00,5.75,6.5,6.5,6.5,0.0,33.55,70.0,4.0,19.0,11.0,6.0,6.0
2023-06-11 20:00:00,5.25,6.0,6.25,6.5,0.0,33.35,70.25,4.0,20.0,11.0,6.0,6.0
2023-06-11 21:00:00,3.25,4.25,4.5,5.25,0.0,33.42,70.0,4.0,21.0,11.0,6.0,6.0
2023-06-11 22:00:00,3.25,4.25,5.25,5.25,0.0,33.35,69.75,4.0,22.0,11.0,6.0,6.0
2023-06-11 23:00:00,4.0,5.75,6.75,7.75,0.0,33.28,70.5,4.0,23.0,11.0,6.0,6.0
2023-06-12 00:00:00,3.5,5.0,5.5,6.5,0.0,33.2,70.75,4.0,0.0,12.0,0.0,6.0
2023-06-12 01:00:00,3.75,5.5,6.5,7.0,0.0,33.18,71.0,4.0,1.0,12.0,0.0,6.0
2023-06-12 02:00:00,4.25,5.5,6.75,7.0,0.0,32.85,72.0,4.0,2.0,12.0,0.0,6.0
2023-06-12 03:00:00,3.75,5.0,6.0,6.25,0.0,32.68,72.0,4.0,3.0,12.0,0.0,6.0
2023-06-12 04:00:00,4.0,5.75,7.0,7.75,0.0,32.65,71.5,4.0,4.0,12.0,0.0,6.0
2023-06-12 05:00:00,5.25,6.75,8.0,8.5,0.0,32.75,72.0,4.0,5.0,12.0,0.0,6.0
2023-06-12 06:00:00,4.5,6.0,7.0,7.0,0.0,32.92,71.25,4.0,6.0,12.0,0.0,6.0
2023-06-12 07:00:00,8.25,9.5,10.25,10.5,0.0,33.33,71.0,4.0,7.0,12.0,0.0,6.0
2023-06-12 08:00:00,5.0,6.5,7.5,8.0,0.0,34.15,68.75,4.0,8.0,12.0,0.0,6.0
2023-06-12 09:00:00,4.0,5.25,6.0,6.5,0.0,34.5,66.25,4.0,9.0,12.0,0.0,6.0
2023-06-12 10:00:00,4.0,5.0,6.25,6.75,0.0,34.9,65.0,4.0,10.0,12.0,0.0,6.0
2023-06-12 11:00:00,4.0,5.25,6.25,6.75,0.0,35.52,64.5,4.0,11.0,12.0,0.0,6.0
2023-06-12 12:00:00,4.0,5.5,6.5,7.0,0.0,36.02,64.0,4.0,12.0,12.0,0.0,6.0
2023-06-12 13:00:00,4.0,5.5,6.5,6.75,0.0,36.17,63.25,4.0,13.0,12.0,0.0,6.0
2023-06-12 14:00:00,4.0,5.0,6.25,6.75,0.0,36.5,62.0,4.0,14.0,12.0,0.0,6.0
2023-06-12 15:00:00,4.25,6.0,7.25,7.5,0.0,35.92,61.75,4.0,15.0,12.0,0.0,6.0
2023-06-12 16:00:00,9.0,11.0,11.5,12.25,0.0,35.33,64.0,4.0,16.0,12.0,0.0,6.0
2023-06-12 17:00:00,7.25,8.75,9.5,9.75,0.0,34.45,65.5,4.0,17.0,12.0,0.0,6.0
2023-06-12 18:00:00,7.75,9.75,10.75,11.5,0.0,33.92,67.0,4.0,18.0,12.0,0.0,6.0
2023-06-12 19:00:00,5.75,7.5,8.25,8.75,0.0,34.02,67.25,4.0,19.0,12.0,0.0,6.0
2023-06-12 20:00:00,3.25,3.75,4.25,4.25,0.0,33.0,65.75,4.0,20.0,12.0,0.0,6.0
2023-06-12 21:00:00,2.5,2.5,2.75,2.75,0.0,31.52,68.0,4.0,21.0,12.0,0.0,6.0
2023-06-12 22:00:00,2.25,2.75,2.75,2.75,0.0,31.55,68.75,4.0,22.0,12.0,0.0,6.0
2023-06-12 23:00:00,2.75,2.75,2.75,3.0,0.0,31.65,69.0,4.0,23.0,12.0,0.0,6.0
2023-06-13 00:00:00,2.25,2.5,3.0,3.0,0.0,31.58,69.5,4.0,0.0,13.0,1.0,6.0
2023-06-13 01:00:00,2.5,3.0,3.0,3.25,0.0,31.65,70.25,4.0,1.0,13.0,1.0,6.0
2023-06-13 02:00:00,2.5,3.0,3.25,3.5,0.0,31.78,70.5,4.0,2.0,13.0,1.0,6.0
2023-06-13 03:00:00,3.0,3.75,4.0,4.25,0.0,31.8,70.75,4.0,3.0,13.0,1.0,6.0
2023-06-13 04:00:00,3.5,4.25,4.75,4.75,0.0,31.82,71.0,4.0,4.0,13.0,1.0,6.0
2023-06-13 05:00:00,5.75,6.5,6.5,6.5,0.0,31.98,71.0,4.0,5.0,13.0,1.0,6.0
2023-06-13 06:00:00,7.0,7.0,7.0,7.0,0.0,32.05,70.75,4.0,6.0,13.0,1.0,6.0
2023-06-13 07:00:00,8.75,9.75,9.75,9.75,0.0,32.08,68.75,4.0,7.0,13.0,1.0,6.0
2023-06-13 08:00:00,11.25,11.75,12.0,12.25,0.0,33.28,66.75,4.0,8.0,13.0,1.0,6.0
2023-06-13 09:00:00,5.75,6.5,6.75,7.0,0.0,34.88,62.25,4.0,9.0,13.0,1.0,6.0
2023-06-13 10:00:00,5.0,7.75,9.25,10.0,0.0,35.6,64.0,4.0,10.0,13.0,1.0,6.0
2023-06-13 11:00:00,5.25,6.5,7.5,8.25,0.0,34.78,65.25,4.0,11.0,13.0,1.0,6.0
2023-06-13 12:00:00,4.0,4.0,4.0,4.25,0.0,31.08,71.25,4.0,12.0,13.0,1.0,6.0
2023-06-13 13:00:00,5.75,6.5,6.5,6.5,0.0,31.52,70.0,4.0,13.0,13.0,1.0,6.0
2023-06-13 14:00:00,5.75,6.0,6.5,6.5,0.0,32.45,70.0,4.0,14.0,13.0,1.0,6.0
2023-06-13 15:00:00,5.25,6.0,6.0,6.5,0.0,32.95,69.75,4.0,15.0,13.0,1.0,6.0
2023-06-13 16:00:00,5.75,7.25,8.25,8.75,0.0,32.9,67.0,4.0,16.0,13.0,1.0,6.0
2023-06-13 17:00:00,4.0,4.25,4.75,4.75,0.0,32.4,64.75,4.0,17.0,13.0,1.0,6.0
2023-06-13 18:00:00,4.5,4.75,4.75,4.75,0.0,32.12,63.75,4.0,18.0,13.0,1.0,6.0
